app_id,app_name,category,review_id,text,rating,thumbs_up,at,true_label
com.shopee.id,Shopee,marketplace,fd44269c-a791-4534-a490-ed1cea793896,"aplikasi ini sangat bagus dan membantu untuk mencari kebutuhan dan keperluan yang kita inginnya,sekarang toko2 yang menjual produk di shopee bagus2 sesuai sama harga,saya sudah lama sekali punya aplikasi ini,saya perna instal aplikasi olshop lainnya,tapi saya tetap suka sama shopee karena pencarian produk mudah,harga juga terjangkau apa lagi sekarang banyak gratis ongkir,bisa cod juga,shopee adalah aplikasi olshop pertamaku dan sampai sekarang. terima kasih shopee semoga makin sukses lagi Amin.",5,1,2026-04-30 19:58:53,positif
com.shopee.id,Shopee,marketplace,ba56b41b-5058-4b27-82a6-23e9be5de6f1,"jujur shopee tu aplikasi paling enak buat co, tapi sedihnya kalo checkout nya banyak dia sering ke cancel sendiri dengan alasan aktivitas tidak wajar, padahal aku co memang bener bener butuh stock barangnya, tolong ya Shopee diperbaiki mungkin peraturan nya, karena buat aku kesulitan kalo mau co barang banyak, sampe aku ganti 3 nomor cuma buat co shopee doang biar ga limit 🥺",3,4,2026-04-18 08:06:52,netral
com.shopee.id,Shopee,marketplace,11bf8ab8-bb5a-42db-98eb-b924b8244966,"susah log in , mau masuk dipersulit ,bolak balik suruh scan ,padahal sdh kirim link wa masih saja dipersulit, padahal kemaren2 gampang keluar masuk shopee ,apa krn ini no hp baru jadi shopee gk percaya kita mau beli. shopee makin tambah umur tambah ribet macam kita penyusup gelap jadi dipersulit pake aplikasi. pusing kecewa sama aturan shopee 😮‍💨☹️",1,3,2026-04-20 10:22:29,negatif
com.shopee.id,Shopee,marketplace,b5f60775-c643-4cd6-899f-baaa60e5fd36,"bagi yang mau jualan di shopee apalagi mau memulai mending jangan dulu deh ini aplikasi tidak akan menguntungkan penjual justru semua modal dan uang kalian akan di kuras habis , ini adalah aplikasi penjajahan sebenarnya , gak akan untung saldo dan dana jualan kalian akan lenyap hilang tanpa ad pemberitahuan , meskipun itu kadang gak banyak tapi klu tiap hari pasti ada dana hilang tanpa sepengetahuan kita , dan belum mslh return brang , ajukan banding tidk akan berpihak ke penjual . tolol",1,4,2026-04-16 04:19:14,negatif
com.shopee.id,Shopee,marketplace,7855e33c-f3c3-455d-a9f5-5d64e0adb0f5,"sampe saat ini masih jadi t4 favorit blanja aman,walopun sempat gak bisa cod gara2 saya gak mau bayar karena barangnya telat sampe 2 bulan,sementara saya sudah beli barang lain dan saya batalkan ke penjualnya,,pernah juga batang sampe gak sesuai tapi gak say vidio unboxing,tapi sekarang udh bisa cod kembali,,shope lumayan bagus lah buat belanja",5,1,2026-04-30 10:16:01,positif
com.shopee.id,Shopee,marketplace,dad2a357-15c4-41ba-802e-1d76556cffc8,"Kecewa banget sama shopee. Saya melakukan pengajuan pembelian barang & dana di karena toko salah kirim size. Status pengembalian barang sudah sampai di penjual di tgl 22 April dan evaluasi shopee paling lama tgl 27 April. Sampai tanggal 1 Mai, tak ada kejelasan dari pihak shopee tentang pengembalian dana saya. Kenapa layanan pihak shopee seburuk ini??? tidak sesuai dengan jadwal dan setiap di tanya, jawabannya tunggu, tunggu dan tunggu. tapi tidak ada hasil",1,2,2026-05-01 13:43:57,negatif
com.shopee.id,Shopee,marketplace,30129028-cf87-4e60-8b6b-d59e3811ffe1,"Saya apresiasi atas semua pelayanan Shopee, tapi saya minta tolong... betul- betul, janganlah munculin iklan terlalu serakah, contohnya klo kita mau download apa"", tiba"" ke-skip gara"" diarahkan ke Shopee, mau download ini, munculnya Shopee, mau ini itu yg muncul kepencet iklan Shopee.. terlalu bnyk lah, iklannya itu. tolong lah jangan serakah iklan. ngk gitu juga lah",3,3,2026-04-17 07:17:27,netral
com.shopee.id,Shopee,marketplace,a7b34176-96bc-40d1-9fd8-9545abac8997,"Belanja Barang di Aplikasi Shopee Indonesia... di batalkan oleh sistem Shopee... Dana Pembelian barang tidak di kembalikan malah harus pasang Aplikasi Shopeepay... upgrade foto ini dan itu... harus nya dana di kembalikan saja ke rekening yg di gunakan untuk transaksi pembelian pertama... ini rumit sekali... pengembalian dana nya, untuk transaksi sendiri buruk sekali pelayanan seperti ini uang saya tidak kembali hingga saat ini sy hanya minta di kembalikan uang saya ke rekening saat Transaksi",1,2,2026-04-29 07:02:22,negatif
com.shopee.id,Shopee,marketplace,3fa085cc-4571-4f3b-9244-67d4865ebae7,seneng banget ada apk yang bisa buat belanja juga bisa buat jualan. selama pake shopee bener bener belanja apapun jadi mudah tanpa ada kendala apalagi kalo udah daftar VIP jadi engga berenti co setiap minggunya wkwk... love banget dehh,5,1,2026-05-02 07:27:31,positif
com.shopee.id,Shopee,marketplace,09e0779d-4012-4b7c-b89c-38fe0a852434,"semenjak update Mlah tmbh parah, biasa ku pesan paket 3/4 hari udh nyampe, ini skrng hampir seminggu lebih belum juga datang Astaga rusak aplikasi, terus mau ku ubah dari spx hemat ke reguler Mlah nggak bisa huuuu aplikasi rusak aplikasi rusak, tolong di perbaiki !!!",1,5,2026-04-18 15:07:47,negatif
com.shopee.id,Shopee,marketplace,94556134-708c-4ae7-9583-52a4dd3466f4,"tolong dong benahi aturan nya, jujur saya resah dengan masalah yg mengunggah foto barang varian teratas tapi tapi harga yg ditampilkan ternyata untuk harga varian terbawah. jujur risih, niat nyari barang malah kena clickbait mulu, cape juga udah dapet harga yg sesuai ternyata harga barang buat varian barang yg lain",4,5,2026-04-15 00:10:55,positif
com.shopee.id,Shopee,marketplace,6b799491-31c4-4890-9b33-8fe4b673164e,"pertama-tama saya menggunakan shopee saya merasa e-commerce ini bagus krna amanah. Tetapi beberapa kali saya mengalami kejadian barang yang saya pesan berbeda dengan yang di terima oleh pembeli contohya saya membeli 2 pcs baju tetapi yang di kirim hanya 1, ketika saya komplain dengan mengechat toko tersebut mereka akan mengganti jika saya membeli lagi. Awal nya saya memaklumi atas kelalaian tersebut tetapi untuk kejadian yang sama kli ini saya tidak bisa menormal kn lagi.",3,4,2026-04-18 19:22:14,netral
com.shopee.id,Shopee,marketplace,cd19ddab-bafd-44f9-aa61-c5801313292c,"mau belanja online di shopee ini paling mudah dan praktis dan simple, tapi sayang punya limit spaylater tidak pernah naik limit, limit extra tidak pernah di setujui, pengajuan spinjam di tolak terus padahal pembayaran lancar, pembelanjaan juga menggunakan shpaylater sampai limit habis, tp hasil nya NOL limit tidak pernah naik",5,3,2026-04-23 07:31:31,positif
com.shopee.id,Shopee,marketplace,1b0028d4-3f0f-4173-9d3b-20895f159e0d,"Bug atau memang iklan yang dipaksakan ke pengguna aplikasi, setiap searching produk dengan ketikan yang panjang, ketika tombol Enter dipencet selalu tiba tiba berubah menjadi searchingan produk *nike*. Bug ini sangat merugikan. Saya curiga Shopee memaksa penggunanya untuk membeli produk nike",1,3,2026-04-28 19:28:37,negatif
com.shopee.id,Shopee,marketplace,d20d52bd-e493-4784-ae9e-5aa99127aadd,"Ini akan menjadi keluhan ke dua ku, dan alasannya masih sama; iklan mu mengganggu. Dulu aku juga mengajukan keluhan, dan aku sangat puas karena kalian mau memperbaiki apa yang aku keluhkan. Tapi kenapa sekarang kembali menjadi menyebalkan? Setiap iklan kalian lewat aku selalu otomatis masuk ke aplikasi kalian. Ugh, ayolah. Itu mengganggu. Tapi untuk aplikasinya sendiri memang bagus, keluhanku hanya terletak pada iklannya. Jadi tolong segera diperbaiki. 🙏",2,4,2026-05-01 17:36:33,negatif
com.shopee.id,Shopee,marketplace,b991b7e1-2d92-425d-a582-90a07d61c3c0,"kenapa di akun ku skrng gk bisa COD lagi? setiap kali mau checkout selalu di suruh menggunakan spaylater selain menggunakan spaylater selalu gk bisa, di ubah dong shopee gw milih shopee karna di sini barang nya murah² dan sistemnya juga simpel, tpi klo di bikin rumit bukan cuma gw yg bakal pindah ke apk sebelah",3,2,2026-04-13 12:59:26,netral
com.shopee.id,Shopee,marketplace,75e26931-7e50-4f80-ac60-6f299bf2cb6b,"untuk shopee pengiriman barang sangat lambat sekali karena saya pesan dari bulan kemarin barang saya masih belum sampai2 juga, tolong di perbaiki saya nunggu lama sekali. kalau masih begini aja saya mungkin pesan di platfrom lain yg lebih cepat.",5,2,2026-04-13 07:04:01,positif
com.shopee.id,Shopee,marketplace,ba4ce249-6e14-4939-bd14-3fddc288911e,"semenjak pilihan ekspedisi SPX doank, pengiriman paket kelamaan sampai kelokasi, butuh 10 hari paling cepat pengiriman ke lokasi saya. tidak ada yang 3 hari sampai ke lokasi. kecewa sangat sama jasa ekspedisinya.",2,1,2026-05-03 03:11:47,negatif
com.shopee.id,Shopee,marketplace,bbab1f9a-848f-46c1-9716-8338f1464b0e,"Barang Jualan Hilang dimaling pegawai shopeeLemah abang karawang,Tapi yang diganti cuman ongkos kirim. 22x komplain,tidak ada penjelasan barang harus diasuransi,padahal asuransi bisa ditambahkan oleh pembeli bukan penjual,sesuai deal di telp barang akan diganti sesuai nilai barang,eh tiba"" dapat email dari shopee barang diganti hanya ongkos kirim,karena tidak pakai asuransi,parah emang, udah disuruh nunggu dari tgl 17 april - 2 mei, eh diganti ongkir doang,parah dzalim semua. kagk berkah kalian",1,1,2026-05-05 09:08:50,negatif
com.shopee.id,Shopee,marketplace,19ab0c2f-750e-4bde-87b7-ee230306b489,"banyak stok seller di etalase yang ga sesuai.. nunggu berhari"" pengemasan sampai dicancel sistem taunya KOSONG dan ga ada konfirmasi seller.. giliran ajukan pengembalian dana sulittt di ACC sama cs pdhl yang salah SELLER nya. udh biaya tambah mahal alasan peningkatan kualitas eh ternyata kualitas tambah burukkk...",1,4,2026-04-17 18:02:00,negatif
com.shopee.id,Shopee,marketplace,c7d492ad-2c8e-4456-80b8-8ece194e523e,"Saya suka sekali belanja di shopee, karena banyak diskon dan gratis ongkirnya.. Tapi tolong dong min buat develovernya aplikasinya dibuat lebih ringan lagi.. masa iya sinyal bagus pun aplikasinya masih tetap berat, apalagi pas buka aplikasi langsung masuk ke shopee live, malah makin berat aplikasinya",5,10,2026-03-05 23:09:47,positif
com.shopee.id,Shopee,marketplace,2ef6a742-7859-4d93-bbd9-6c3c6d3b9e0f,shoppe sekarang gajelas banyak penjual jadi penipu.. pengembalian nunggu sampe ke penjual setelah sampe penijual beralasan barang yang di kirim berbeda padahal barang sama dan alhasil pembeli sangat di rugikan uang tidak di kembalikan dan barang juga tidak di kembalikan sama penjual nya.. sungguh sangat merugikan pembeli sistem pengembalian dana shoppe yang sekarang..!!,1,1,2026-04-30 15:04:47,negatif
com.shopee.id,Shopee,marketplace,ace1eec6-3343-4e19-b033-982591c35882,Ada apa dengan App shopee? Akhir² ini Sering Nge-Bug. padahal jaringan normal. kadang tidak dpt menampilkan gambar pada toko² yang mau kita beli barangnya. mohon perbaiki bug² tersebut.,4,2,2026-04-23 05:07:34,positif
com.shopee.id,Shopee,marketplace,f37cc498-8eb0-455b-b350-b7b972893f2c,"Hi developer terhormat, saya sebagai affiliator kurang enak dengan sistem dengan tampilan komisi kotor, validasi, dibayarkan, ga bisakah datanya secara realtime aja kaya apk tiktok? apalgi tampilan komisi kotornya sangat besar, sekita 1jt, ternyata pas di validasi cuma 500, dengan alasan pesnana tidak memenuhi syarat dan ketentuan, dan itu rata2 hampir 50% dari totalan komis. 💔",5,3,2026-04-25 19:39:31,positif
com.shopee.id,Shopee,marketplace,15dd78f1-6326-42d2-aa48-a7949dc97e78,"Bagus, aku belanja online selalu disini. tapi kalo soal ongkir nya engga banget :( ongkir ke Kalimantan mahal banget huhu, harga aslinya 6.000, waktu mau dibeli ongkirnya 70.000 ╥﹏╥ Terus juga kadang tulisan di produk nya ""COD"" waktu mau dibeli malah ga bisa COD????? Sebel banget jujur ( ⸝⸝･̆⤚･̆⸝⸝) Terus juga paket kadang suka stuck di situ situ aja... tulisannya dateng tanggal contohnya tanggal 21, tapi udah lewat tanggal malah tetep ga datang??? nungguin lohh....",3,3,2026-04-18 17:27:29,netral
com.shopee.id,Shopee,marketplace,4b56ebf8-7215-4d10-9e02-c65123510733,"Saya mendapatkan info kalo akun Saya terblokir setelah melakukan review penilaian, apakah itu penipuan? jika itu penipuan mengapa dapat mudah masuk di shopee, tolong perbaikannya, agar tidak ada customer shopee mengalami penipuan, terima kasih.",5,1,2026-04-16 16:33:58,positif
com.shopee.id,Shopee,marketplace,c1a00176-8fe4-420e-9c79-3a5aa04fae5a,"saya bingung kenapa penyimpanan Aplikasi ini besar sampe 1GB+ dan ada yang lebih. sudah saya hapus cache tetep saja segitu . padahal gak saya gunakan ,terkahir aja hanya lihat produk sebentar terus keluar lagi . saya yang HP kentang kesulitan kadang saya uninstall dan install ulang berkali-kali.",3,2,2026-04-25 10:00:22,netral
com.shopee.id,Shopee,marketplace,977d5d66-e1ea-4acc-8d1f-1b101ff8813b,"sudah sejauh ini saya menggunakan shopee tapi blakangan ini sudah mulai ada kendala entah dari toko atau pihak jasa kirim, barang suda ada yg dibatalkan secara sepihak n ada yg rusak, pedahal opsipengiriman pilihan shopee. makin lama makin eden order jaring ukuran kurang, dikasih tawu vidionya tanpa editan melah dituduh saya yg penipu dan lucunya saya sudah blokir tokonya sudah dilaporkan ke shopee agar tak menampilkan iklan produknya eh malah makin banyak iklan toko kurangngajar itu .",5,2,2026-04-27 14:29:05,positif
com.shopee.id,Shopee,marketplace,90cd020f-bdae-44de-8100-6f2c1980f4ad,"aplikasi shopee sekarang sudah tidak aman,, saya mengalami.. saya belanja NON COD, di awal saya buat pesanan, estimasi barang sampai sebelum tanggal 20 april, biasanya kalau keterlambatan ada biaya tu kan,,, dan aplikasi shopee bisanya dia memajukan tanggal estimasi di tanggal 2 mei,, paket udah 2 minggu lo belum juga sampai2. aplikasi taik ni namanya",2,4,2026-04-18 11:25:01,negatif
com.shopee.id,Shopee,marketplace,34ab7c7e-4a86-4a53-ab52-8450d0741f13,"saya pernah order barang dan bayar langsung melalui spay, cuma barangnya tidak sampai ke alamat. si kurir udah kirim bukti pesanan sudah sampai, tapi fotonya bukan di alamat saya. entah di manalah difoto itu, saya kecewanya shopee kurang bertanggung jawab. hanya memberi saya kompensasi bahkan tak sampai setengah kerugian. kami sudah anggap masalah selesai.",2,1,2026-04-21 20:37:56,negatif
com.shopee.id,Shopee,marketplace,3eb00cdb-4ac1-4275-b948-a058f2a1f8b8,"hei shopee, saldo shopeepay saya nggak bisa ditarik, harus verifikasi KTP, sedangkan KTP saya sudah terdaftar di akun lain, jadinya saya pakai KTP bapak saya yang fotonya buram dan itu gagal, gimana dooong penyelesaiannya ?? lama"" shopee menjengkelkan pelayanannya, uang itu berharga bagi saya, jadinya nggak bisa ditranfer, nyangkut di shopeepay nggak bisa diapa""in, buat belanja juga nggak bisa.",1,1,2026-04-30 12:04:45,negatif
com.shopee.id,Shopee,marketplace,5d57cc72-7d96-4afd-aba0-550f5b74dc22,"Buat seperti dulu lagi dong aplikasinya, deskripsi paling bawah otomatis kelihatan, kalau yang sekarang ini, customer banyak yang tidak tahu menu deskripsi nya dimana, akhirnya nanya, padahal dideskripsi sudah lengkap semua informasi nya.",1,10,2026-03-05 14:35:58,negatif
com.shopee.id,Shopee,marketplace,5627544c-2e3c-45f9-8410-22e15f66207b,"Shoppe aplikasi T41, Pelayanan CS nya kurang memuaskan kl ada kendala di akun, waktunya terbatas, di samping itu banyak toko abal2nya jg, yg suka ngirim2 barang ga sesuai permintaan, seperti di aplikasi belanja online sebelah.sekarang sy kecewa sama shopee return barang susahnya minta ampun, ga di jemput, padahal sdh mengikuti prosedur, sdh jelas barang yg di kirim beda fungsinya kok gabisa di tuker, semakin naik membernya ongkirnya semakin mahal. Gratis ongkirnya banyak bohongny",1,10,2026-03-31 14:17:11,negatif
com.shopee.id,Shopee,marketplace,16aa9331-25f2-4810-bf7a-f82d1da177cd,".aplikasi tidak jelas,saya mau belanja ngak bisa,pembayaran COD nya ngak ada,kalau mau d skor jangan begitu,saya kalau barang sampai,penilaian sesuai apa yg datang,,kalau memang aplikasi ini bgu mohon jangan begini,,pembayaran COD saya mohon d buka,,saya kasi bintang 5 biar bisa d liat🙏",5,2,2026-04-30 21:26:14,positif
com.shopee.id,Shopee,marketplace,218d8006-c526-4329-8f54-ed74281aaa11,"Aku ngga tau apa semua mengalami hal ini atau tidak, tapi hampir di semua platform iklan aplikasi ini jujur sangat sangat lah menganggu, saat baca komik ada pop up iklan yg bukan shoppe tapi saat di close malah masuk ke aplikasinya. Jujur aku jengkel dan sangat terganggu.",1,3,2026-04-26 21:23:46,negatif
com.shopee.id,Shopee,marketplace,879fa889-3eb8-41d7-bdb2-3f5f232d0f98,"Udh kecewa banget, skrg barang sering stuck di ekpedisi, kalo yg bermasalah kurir nya masih bisa cht kurir nya ini masalahnya barang stuck di ekpedisi ga dikirim kirim, barang saya udah 1 bulanan blm di kirim, ini total ada 3 , udh mah dikit dikit kena blokir kena blokir padahal gapernah return paket, Lama lama muak bgt",1,2,2026-05-01 08:22:19,negatif
com.shopee.id,Shopee,marketplace,9209b44b-ead0-4a79-9acd-ffc9ce084a95,"bagus terpercaya juga menurutku ,tapi aga kurangin iklan di apk lain agk sedikit mengganggu ,sebelumnya juga banyak yg komplain di salh satu apk buat membaca cerita fiksi ,karna terlalu banyak iklan Shopee 🙏🏻🙏🏻",5,6,2026-04-13 20:16:38,positif
com.shopee.id,Shopee,marketplace,fe58e8a0-3760-4887-81b8-8bdc1eb60bb1,"maaf saya kasih bintang 1. karena makin kesini sistem shopee makin buruukk. Pilihan kurir utk luar pulau sdh tidak ada lg, hnya mnyediakan hemat cargo, yg dmn pngiriman k luar pulau bsa smpai 14 harii. Gilaa emnk shope skrg. dulu wkt msh ada shope reguler & jnt k luar pulau pling lama cuma 5 hari. paraah emnk. benahin lg mslah pengiriman kalian",1,1,2026-05-04 18:30:31,negatif
com.shopee.id,Shopee,marketplace,b4fec45d-81fd-43fb-a795-21b0e51f9ca5,"Semua bagus cuma,, satu saja yang bikin kesel, yaitu UI-nya, tiap buka aplikasi tidak masuk beranda, tapi langsung menampilkan video live, ini sangat menyebalkan, adakah pengguna lain yang juga merasakan hal ini, kalau iya tolong bantu biar upgrade kedepanya lebih mengutamakan kenyamanan pengguna",5,1,2026-04-28 20:48:19,positif
com.shopee.id,Shopee,marketplace,9182a480-cbe4-4f16-95eb-a06a5994b8cb,"Sudah berapa kali pesan di Shopee selalu aman jika gunakan sistem COD, tp saat gunakan sistem langsung bayar, baik itu briva ataupun Shopee pay, sering dapat kendala paket mandek atau tidak jelas dimana keberadaannya... Jadi saran saja, kalau mau pesan barang, jangan beli di toko yang tidak menyediakan sistem COD, krn ujung2nya ribet sendiri.",4,2,2026-05-01 10:37:24,positif
