app_id,app_name,category,review_id,text,rating,thumbs_up,at,true_label
com.tokopedia.tkpd,Tokopedia,marketplace,c47dbede-1646-40ab-874a-540cde7b6cdd,"beberapa kali pesan barang di Tokopedia selalu lewat estimasi kalau lewat estimasi cuman 2 atau 3 hari gak apa²,ini lewat sampe 1 Minggu lebih,mending shopee,pesan hari Senin,hari Minggu barang udah sampai,btw gua tinggal di Sulawesi Utara",1,0,2026-04-16 16:06:43,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,906d4ab9-51e0-4cef-99e2-badf3607c62f,tidak bisa cod. nyesel download.,2,0,2026-04-16 15:47:58,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,fe8d7d75-31b1-4c0d-95e8-253ec618494c,bebas ongkir aja ga ada gimana mau ramai pembeli,1,0,2026-04-16 15:00:43,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,1cea21d1-17d8-4da4-bacc-91bc769cfe6c,"kenapa ya belanja di Tokopedia sekarang harga barang banyak yang gak masuk akal, mana ongkir nya mencekik lagi, jika dibandingkan dengan harga barang yang sama di aplikasi lain malah jauh lebih murah, ongkir nya juga enteng, jadi malas buat belanja online di aplikasi ini lagi sekarang.",2,8,2026-04-16 14:39:49,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,fedc54bd-0a5b-4d55-a510-70e811da7e1e,scam parah mau beli malah promonya ga berlaku trus hilang semua.,1,1,2026-04-16 14:15:26,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,1a203700-b3b9-457f-9f3d-15c9b1503822,"Banyak penipuan di tokped, Cara lapor nya ribet, Slow Respn parah, malah jatuhnya gaada respon. Maaf uninstall",1,0,2026-04-16 13:46:16,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,758632e0-7695-4fbc-92b8-1d25960be223,kecewa pencairan dana yang lama...,1,0,2026-04-16 13:34:02,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,d028bdd3-da54-4c6a-9f68-c3ed0067e324,cukup responsif,4,0,2026-04-16 13:13:30,positif
com.tokopedia.tkpd,Tokopedia,marketplace,107e7fae-a33d-48d0-8890-e1af915effde,saya berlangganan Tokopedia plus baru 2minggu kok diskon 5ribu per hari tiba tiba hilang begitu aja pas hari tidak bisa di akses lagi ini tidak ada kesepakatan awal kenapa ini tiba tiba saya tidak mengerti mohon penjelasannya,1,1,2026-04-16 11:24:41,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,3346f594-057c-42fd-9c66-bbcaf19b6717,apk gblk kebanyakan bug,1,0,2026-04-16 11:02:18,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,8d28249e-29ec-4da7-89a5-9bd500bc6cea,"Bro App lo skrg kenapa Lemot banget, Ya Tuhan",2,1,2026-04-16 10:49:55,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,062fca91-8e87-4c4b-9c65-415a2e1ad6fb,Ingat Otomotif ingat Tokopedia .,5,7,2026-04-16 10:42:19,positif
com.tokopedia.tkpd,Tokopedia,marketplace,e841c1fc-a3a1-4332-b2a3-76cd421bf57b,ya lumayanlah yg penting banyakin diskon Sama gratis ongkirnya biar makin enak LG belanjanya,4,1,2026-04-16 10:13:55,positif
com.tokopedia.tkpd,Tokopedia,marketplace,eff9421f-40d8-460e-898f-f189a13d0b48,setelah di update malah susah mau uplod foto......soalnya tidak kebaca galery nya,1,4,2026-04-16 10:08:18,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,824df549-bbfc-4513-8044-292d3618a51e,"sudah berlangganan Plus, malah voucher potongan 5K tiap hari dihilangkan. mohon maaf, untuk kali ini saya kecewa sama tokopedia 🙏🏼",1,1,2026-04-16 09:46:30,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,048d294e-4468-464e-a59f-57614bf590a0,"aplikasi penipu, pelayanan kurang memuaskan.",1,0,2026-04-16 09:43:22,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,894bf182-b808-4d7e-876a-884a5efd7530,"apk macam apa ini,semua vc di hilangkan,plusnya di tarik,apk ga jelas!!!",1,0,2026-04-16 08:09:28,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,7bb3244c-275a-4109-a6d9-2e9a7b882495,"gimana ini apk tokpednya, niatnya mau order lagi pake ewallet tokped tapi issue, untung bisa ditarik lagi dananya",2,0,2026-04-16 08:06:35,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,3050652b-7601-4b69-90ee-5cac72eb83d5,"saya baru gabung dan pengguna baru di tokopedia, dapat diskon dan gratis ongkir, tapi begitu saya buat transaksi dan sudah checkout barang yang diinginkan kenapa tidak bisa? ditolak dan error system? saya buat transaksi beda toko pun masih tetap sama, apakah diskon pengguna baru hanya untuk barang² dan toko2 tertentu saja? atau bagaimana!? kira² ini kenapa? kan jadi mubazir diskon sebanyak itu tidak bisa dipakai... bisa dijelaskan Min!?",3,6,2026-04-16 08:01:25,netral
com.tokopedia.tkpd,Tokopedia,marketplace,747407c5-a755-4c49-8b3f-6bfe9e59a292,semoga sukses dan amanah,4,0,2026-04-16 07:00:29,positif
com.tokopedia.tkpd,Tokopedia,marketplace,90de6002-8e99-4e8b-ad02-57be0ed17b3e,"padahal alamat udh bener tapi kenapa ya paket malah di kembaliin? tolong dong jan kaya gitu, kira saller udah nunggu paket nya dateng ber hari hari, eh malah ga di kirim malah mau di kembaliin gimana sih?",2,0,2026-04-16 06:59:15,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,c07a9c5c-c659-4dfa-aa8c-c3d5606f0c1f,"payah prodak mulai susah di cari, dulu ada sekarang klik muncul prodak yg GK di tuju.",2,0,2026-04-16 04:46:45,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,debde7a1-b913-411b-a820-85669ab2884e,makasih Tokopedia terpercaya...,5,0,2026-04-16 04:18:19,positif
com.tokopedia.tkpd,Tokopedia,marketplace,1ca1cf33-f2d2-4b26-86cb-591126e64ea0,gratis ongkir nya mana woyyy,4,1,2026-04-16 03:55:22,positif
com.tokopedia.tkpd,Tokopedia,marketplace,f4ab6549-874c-4bc1-9af1-060261c6d015,apa memang tidak ada sistem COD kah,3,0,2026-04-16 01:11:39,netral
com.tokopedia.tkpd,Tokopedia,marketplace,581241ff-b5a6-432f-89b4-81e8bef18262,"tokped lama lama ko nyebelin ya,udah lemot,padahal sering update banyak èrror/bug atau apalah tolong dong segera perbaiki",2,0,2026-04-16 00:46:08,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,145db6ff-fe8c-4b79-b4b9-6dca95284aa4,tokped kon,1,0,2026-04-16 00:45:32,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,dc3c06a0-7644-4df0-8baf-95d90c1a9b40,Ini adminnya beneran manusia atau bot sih? Kok responnya gak ada sama sekali,5,0,2026-04-16 00:42:23,positif
com.tokopedia.tkpd,Tokopedia,marketplace,d463bff4-4ff5-43db-bc1e-f668437b0227,promonya pada hilang. goib,1,1,2026-04-16 00:29:11,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,9051662e-2fc3-4564-b897-084992359a81,"GK jelas aplikasi ny coy,mau masuk akun malah terdaftar akun baru terus,padah hny dg 1 nomer,JD GK bisa lihat belanjaan sy sebelum ny,JD GK bisa lihat transaksi sy di toped,kacau",4,0,2026-04-16 00:22:56,positif
com.tokopedia.tkpd,Tokopedia,marketplace,6007e445-1096-4296-8501-e53e64c61e05,"jangan percaya sama mau gestun di tokopedia,atau mau mencairkan paylater dengan tukar saldo dana,hati hati di tokopedia banyak penipuan,paylater sudah terpotong namun saldo dananya tidak di kirim kirim",1,0,2026-04-15 23:51:01,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,5536e305-d8cb-4c68-a768-d0dcabe10e45,"banyak toko palsu, saya terkena penipuan ditambah susah akses buat komplain",1,0,2026-04-15 23:13:09,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,68afbc45-cddc-4b06-8515-6e1bf5fbbc3f,"Dibanding aplikasi sebelah tokped kurang SE friendly user,harga lebih mahal,TDK ada gratis ongkir..aplikasi nya saya uninstall",1,0,2026-04-15 22:57:54,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,c2229328-c35c-4d0e-8bfb-a98877fac200,diskon ongkir ga selamanya gratis di hp sebelumnya rata rata 11-18rb sampe sekarang,5,0,2026-04-15 22:42:10,positif
com.tokopedia.tkpd,Tokopedia,marketplace,eff9e23e-5791-48c7-a6e1-d8d9fee999d0,"I REALLY LOVEEE THE SYSTEMMM, return selalu gampang as long as we have the valid reason, bahkan jarang bayar even paket return diambil sm kurir, pengiriman pun bbrp cepet bangett, luvvv ijo ijo💜💜💜💜",5,0,2026-04-15 22:31:08,positif
com.tokopedia.tkpd,Tokopedia,marketplace,121f3b1c-d084-4e5b-ba56-437d69d96b1f,"tolong perbaiki mesin pencarianya, jangn dkit"" eror.",3,0,2026-04-15 21:43:50,netral
com.tokopedia.tkpd,Tokopedia,marketplace,32108249-2b2d-44e9-a00f-5e019006b20c,"Saya mau beli pulsa tapi pas udah bayar kenapa saldo saya selalu di kembalikan lagi dah ,dan bisa di sebut gagal terus dari kemaren dah nyoba hampir 20x pembelian ulang hasil nya sama saldo di kembalikan terus aneh banget dah",1,1,2026-04-15 21:25:37,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,7bc80010-dc33-44fd-9dc3-4b12da2e8a7f,lebih baik pake jasa kirim JNE express seperti dulu sebelum gabung tik tok shop,5,0,2026-04-15 20:57:57,positif
com.tokopedia.tkpd,Tokopedia,marketplace,e70d2b34-bdd4-4560-9f38-484557e1c6db,mau daftar plus gabisa bisa,1,0,2026-04-15 20:57:33,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,51f08e62-2827-4eea-a32b-92d1243e5c50,alway love you,5,0,2026-04-15 20:50:34,positif
com.tokopedia.tkpd,Tokopedia,marketplace,0e9d96f8-1a86-4459-ad59-30c6fdc07a69,"Dulu tu setau saya, ada fitur compare dengan produk lain yg serupa, tapi kenapa sekarang hilang ya?? Saya pengen fitur itu balik lagi. tapi yawdah, selain sering ngebug saya cuma pakek Tokopedia dan antek-anteknya",4,3,2026-04-15 20:19:13,positif
com.tokopedia.tkpd,Tokopedia,marketplace,c8af0bb4-97a1-41d3-85bd-f493bc9a644b,"untuk toko pedia dan tiktok shop saran aja jangan dulu pake jasa kirimna GTL goto logistics karna apa belum menyebar luas baru ada di kabupaten/kota ajah perna mesen di tiktok shop pengiriman pake GTL balik lgi cuman nyape kabupaten aja, cabang² di kecamatan belum ada bilangin tuh pihak GTL di perluas dulu katanya mau saingan tapi belum luas jangkaunya baru di kabupaten/kota ajah cabang² kecamatanya belum ada mentog di kabupaten subang doang, karana jangaun, karna dikecamatanya ngga ada cabangya",5,0,2026-04-15 19:20:12,positif
com.tokopedia.tkpd,Tokopedia,marketplace,2699987f-78bf-4a07-b41f-1fe8e6dd1b67,"Beda banget sama yg dulu, penanganan CS sangat membagongkan, komplain paket yg hilang karena kesalahan logistik prosesnya lebih dari 1 minggu, bahkan sampai hari ini juga belum terselesaikan, sampai akhirnya ajuan komplain saya di tolak, padahal udah chat CS dan kirim bukti, tapi respon CS seperti BOT CHAT, terlalu memihak kepada logostik daripada konsumen. semoga yg lain tidak mengalami kejadian seperti saya. mendapatkan pelayanan yg buruk dan LAMBAT. Setelah ini mending hapus permanen aja deh.",1,6,2026-04-15 19:02:37,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,02828511-993b-48b0-8b51-bb9828e83898,"gak jelas ada voucher tapi tidak bisa cek out bayar COD, transaksi gagal terus , kalo gak niat gausah ngasih voucher tolol, padahal pembelian pertama",1,0,2026-04-15 18:41:35,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,76d8561b-2369-4b1a-b8ea-bfb8e541820d,"mau bayar KPR kirain gampang tak taunya ribet juga, walaupun sekedar cek tagihan susah amat!",3,0,2026-04-15 18:34:42,netral
com.tokopedia.tkpd,Tokopedia,marketplace,381ae7b3-7681-43ad-9074-0d063f47663e,"belanja aman di aplikasi ini, responsif dalam menyelesaikan masalah",5,0,2026-04-15 18:25:33,positif
com.tokopedia.tkpd,Tokopedia,marketplace,94c340d9-b3d5-4673-9193-a9ff7169e1d9,"makin kesini makin miring aja aplikasi e commerce 1 ini layanan,rekanan jasa ekpedisi,toko nya jadi aneh2.",1,0,2026-04-15 18:11:09,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,1d5c1edc-055e-4703-99ca-51866f67ba69,banyak fitur gak penting mempersulit pembeli,1,0,2026-04-15 15:55:47,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,23daa6bf-270d-4d15-951f-77b9fa3ab3e3,"semakin kesini semakin parah aja Tokopedia belanja barang tidak dikirim hubungi Tokopedia care tidak bisa membantu hanya di menunggu sampai batas waktu yang di tentukan, bukan sekali dua kali jadi sering seperti ini instan rasa reguler",1,2,2026-04-15 15:21:55,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,2d0520bd-28eb-437c-988c-a89ba8265887,2x pesan dibatalkan terus. Karna ga dikirim2. Kayanya kalau toko ga aktif mending hapusin deh. Udah nunggu2 ga dikirimin.,3,0,2026-04-15 15:04:40,netral
com.tokopedia.tkpd,Tokopedia,marketplace,f2af6033-d2e2-459f-b7ea-6250cfb9c166,"tolong ksh tau ke anteraja sameday, kurirnya ada males, pickup skrng baru lusa diambil, prnh tahun 2025 2x buka anter aja cuma 2 minggu krn kurirnya males ambil akhirnya ditutup, trus buka lagi 2 bulan kemudian kyk gitu ga ada perbaikan, udah komplain ke cs dan ams tokped ga dianggapin",1,84,2026-04-15 14:51:40,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,f5472309-8d90-4a57-a060-012226f38e3f,alhamdulillah bermanfaat,5,0,2026-04-15 14:23:28,positif
com.tokopedia.tkpd,Tokopedia,marketplace,f06d107e-0625-4c66-b94b-3ce812383b97,"Hasil pencariannya goblog, tolol!!. Sudah pakai kata pencarian sangat spesifik, tetapi barang lain tetap ditampilkan. Contoh : Duo (Merk) Realis Jerkbait (nama produk) 120 (size) S (tipe) Hokusai (seri), tapi tetap ditampilkan produk umpan, bahkan peralatan mancing lainnya. Tolong bikin lebih nyaman!!!!",1,57,2026-04-15 13:59:59,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,cc79a77f-1313-4473-a4ca-c3a375e62f77,Dah ngk spt dulu lg. Makin kesini makin ngk nyaman & ngk enak lg di tokped. Dah aplikasinya lemot saingan ma te***el.,2,0,2026-04-15 13:40:46,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,52647fae-a25d-4ca7-8afa-952ffed88ca4,aplikasi scam diskon biar orang tertarik,1,0,2026-04-15 13:05:08,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,f3805373-e2d1-4f5c-b710-dd8f66e3f0e7,harga tidak bersaing,1,0,2026-04-15 13:01:29,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,df47fe39-9a70-4f37-b060-46bb0d274c3a,"Tolong Tingkatkan Gopaylater saya, Pengalaman Belanja Jadi Ga asik, Karna Keterbatasan limit,, Tolong Batulah Please ✌️",5,0,2026-04-15 12:50:57,positif
com.tokopedia.tkpd,Tokopedia,marketplace,a68b1e53-1cfe-48fc-9534-bcb5c00ee6ea,"pesan ga dikirim, pesan lagi malah ga ada diskon parah",1,0,2026-04-15 12:49:07,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,6026cf81-38a9-4a6e-939b-2ba2d8293ae3,harga ga sesuai sama yang di tampilin di awal,1,0,2026-04-15 12:42:23,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,48886bdb-39e4-4c93-b6b2-6e9e0e9c33ec,kok pas aku baru membuka aplikasi nya langsung disindir listerine (itu gak rispek banget wok),1,0,2026-04-15 12:33:21,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,1f071361-d135-45f4-8b20-102e5357b0d8,gue kasih bintang 1 kesel notifnya pesanan anda sudah sampai semua tentang pesanan padahal gak ada pesan barang juga.pas dibuka masuk ke barang jualan orang lain.,1,0,2026-04-15 12:33:16,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,dd854851-9e7c-4b5c-a478-9b3ec0b31ec8,kalau beli langsung harganya normal,1,0,2026-04-15 12:31:42,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,bbc6c5c4-74d0-4b82-a876-a2d570a17426,"mudah dan Aman, saya puas",5,0,2026-04-15 12:19:55,positif
com.tokopedia.tkpd,Tokopedia,marketplace,1e24a069-45ae-4f6a-99bb-3b3e46c85173,"promo pembodohan, harganya di naikin dulu lalu di bilang diskon🥱. mending pindah sebelah bnyk promo ongkirnya",1,1,2026-04-15 12:17:16,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,26d4cca4-28c0-48c3-bc26-91e4754d5db3,harga berubah normal ketika check out,1,0,2026-04-15 12:12:22,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,a7340808-b9bd-4c61-8392-48e459adb509,"cape2in, promo tidak berlaku ada bisa belanja tanpa promo",1,0,2026-04-15 12:05:56,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,86b4e4c7-ef71-4131-b7d5-12125c46760c,best online shopping app in indo i think,5,0,2026-04-15 12:03:07,positif
com.tokopedia.tkpd,Tokopedia,marketplace,832654ce-7a90-41a3-8c16-99f971e4b270,mantap sangat membantu,5,0,2026-04-15 11:34:59,positif
com.tokopedia.tkpd,Tokopedia,marketplace,79f75dcf-8bd6-4cab-8671-98a1495d2e62,"tolong diperbaiki bug di Lacak paket,huruf & backround putih semua,gk bsa dibaca 😤",3,0,2026-04-15 11:32:32,netral
com.tokopedia.tkpd,Tokopedia,marketplace,232ec4b2-8f91-4468-a096-409edd9987ec,langganan trz,5,0,2026-04-15 11:15:42,positif
com.tokopedia.tkpd,Tokopedia,marketplace,95a4651b-620b-45ba-9e05-527d888b7158,"Banyak diskon nya daripada aplikasi yang lain, pembayaran juga mudah, alhamdulillah selama ini beli selalu sama dengan yg di foto. Jazakallah khair🙏",5,0,2026-04-15 11:10:53,positif
com.tokopedia.tkpd,Tokopedia,marketplace,518b0d98-c8d0-4166-b60d-0a57550be4eb,"sangat bagus,mudah, pokonya semuanya the best 👍👍",5,0,2026-04-15 11:00:55,positif
com.tokopedia.tkpd,Tokopedia,marketplace,c3d98d05-6436-4864-9979-cea819825c0f,sangat membatu,5,0,2026-04-15 10:31:32,positif
com.tokopedia.tkpd,Tokopedia,marketplace,fbd0e604-c13b-4df2-82c9-98b3d5ffedfc,buat mencari sesuatu oke,5,0,2026-04-15 10:23:50,positif
com.tokopedia.tkpd,Tokopedia,marketplace,5ef93172-71b3-4dca-b714-6fc0b6047045,"tolong dikurangi Push Notifikasi nya, berisik, menuh-menuhin, risih. sebelumnya nggak begini.",4,11,2026-04-15 10:01:30,positif
com.tokopedia.tkpd,Tokopedia,marketplace,c49cddbe-a6c8-483e-a7a5-c11f149667e2,"Saldo Dana yg tersisa setelah pembayaran disini dgn cara menyambungkan akun ewallet, anehnya lenyap menjadi 0 rupiah. padahal harusnya ada sisa. Akhirnya sambungan tsb saya putuskan, dan tetap saldo tdk kembali.",1,0,2026-04-15 09:53:39,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,4dd2b3cf-124f-49f7-b7f3-614407bb45dd,"Jangan sampe langganan PLUS gaes sangat merugikan voucher tidak dapat dipake, penanganan juga buruk ga ada progres. Saya kecewa telah menggunakan layanan plus tetapi tidak bisa menikmatinya sama sekali",1,4,2026-04-15 09:51:15,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,10516e03-365f-443a-8572-fe1da1eac067,"proses cpat tpi,kalau bisa ongkirnya dikurngin lgi om",4,0,2026-04-15 09:44:44,positif
com.tokopedia.tkpd,Tokopedia,marketplace,be8d46c0-ea94-4bf8-aa37-b1e9b8ebba7e,mohon bersihkan dari toko abal abal penipu dengan iming iming harga sangat murah.ongkir toped sekarang juga mahal.jadi malas belanja.cuma buat referensi saja.kalau sudah baik nanti belanja di sini lagi,2,1,2026-04-15 09:31:06,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,e26625bc-e819-4dc0-b670-5c30d72cbb2a,gokil.. lacak paket sangat jelass & mudahhh,5,0,2026-04-15 07:56:33,positif
com.tokopedia.tkpd,Tokopedia,marketplace,2bcaebad-8eaa-4c2a-8f33-c3912bf7de20,"buat masukin admin...kasih fitur ""laporkan pelapak""..banyak pelapak yg menjual barang ga sesuai deskripsi..dan banyak pelapak yg modus penipuan dgn membatalkan transaksi dan meminta transaksi diluar ketentuan lalu mengirim resi pengiriman fiktif.. untuk menjaga kualitas barang dan kualitas pelapak sebaiknya fitur tersebut segera di adakan....",2,6,2026-04-15 07:54:26,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,d31113e5-8627-4891-a495-d31258889c9d,beli paket data udah lebih dari 5 jam masih gak masuk. bilangnya lebih dari 1 jam transaksi dibatalkan secara otomatis dan uang langsung ke refund. otw uninstal nih apk,1,0,2026-04-15 07:45:52,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,e3be7931-3afa-42b3-aa51-468377ba140a,Pengembalian dana refound susah sekali nunggu 3 minggu gak ada kabar ntar ujung²nya dana gak dikembalikan.dr tgl 8 januari sampai sekarang 23 januari uangku belum di kembalikan.tidak recommended,3,0,2026-04-15 07:44:45,netral
com.tokopedia.tkpd,Tokopedia,marketplace,766f3299-1311-4f6f-89e4-4ea9c8340926,"setelah diupdate versi ini, malah ga bisa digunakan. tlg di fix",2,1,2026-04-15 07:36:14,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,20a8586e-9178-49f0-8e99-eca111a4ee59,tidak profesional,1,0,2026-04-15 06:58:09,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,8b70d213-9448-4dba-98e9-5d5ae39231d6,"sebenarnya bagus cuma ongkir itu lho tidak gratis, saran agar bikin ekspedisi sendiri seperti shopee",4,0,2026-04-15 05:25:14,positif
com.tokopedia.tkpd,Tokopedia,marketplace,4377ce3f-3783-40db-a27e-a961035e8d6e,belanja di Tokopedia ongkir murah barang berkualitas tinggi,5,0,2026-04-15 04:40:49,positif
com.tokopedia.tkpd,Tokopedia,marketplace,8a234b86-a212-429c-9796-e5027198224a,mantappl tokped josss,5,0,2026-04-15 01:16:21,positif
com.tokopedia.tkpd,Tokopedia,marketplace,b9817205-8237-4216-8316-aaaf1d0458ab,oke banget bagus,5,0,2026-04-15 00:41:48,positif
com.tokopedia.tkpd,Tokopedia,marketplace,b0a501d9-6e6f-455e-a00c-a08784a57a3a,"apk tokopedia selalu minta di update setelah di update semakin lemot berat, jadi males kalau mau belanja, lemot berat",3,0,2026-04-15 00:12:51,netral
com.tokopedia.tkpd,Tokopedia,marketplace,41ecfebc-4925-4b68-beca-1ffc8d60a086,"semoga langgeng tokopedia Aamiin,🤲",5,1,2026-04-15 00:07:32,positif
com.tokopedia.tkpd,Tokopedia,marketplace,78245b6d-58c3-4139-bf91-53097fc2d739,"sejak menggait tiktok smakin merosot pelayanan, gratis ongkir dn voucer2 nya.. masih kalah sma toko sebelah..",3,0,2026-04-14 23:28:34,netral
com.tokopedia.tkpd,Tokopedia,marketplace,3d13572b-6214-4856-b224-95f546d1f86f,"buruk sekali, mau login dipersulit",1,0,2026-04-14 23:01:57,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b935706f-4105-4abf-90bf-5cad8cefc4b2,udh gk bisa pke payleterny lagi pdhl punya limit dh pke bertahun tahun auto uninstall lagian mhl mhl brngnya murhn toko sebelah pamit undur diri,1,70,2026-04-14 22:01:56,negatif
